,x,y,z
1590,26.67919921875,69.13179779052734,389.92999267578125
1591,26.429899215698242,68.95189666748047,389.8340148925781
1592,12.600099563598633,61.54999923706055,387.927001953125
1593,12.361900329589844,61.699798583984375,387.7699890136719
1594,21.827800750732422,57.144100189208984,399.3940124511719
1595,22.042699813842773,57.10200119018555,399.1570129394531
1596,-22.691299438476562,50.15549850463867,411.66400146484375
1597,-22.756999969482422,49.94089889526367,411.4320068359375
1598,-1.0105299949645996,62.075801849365234,382.5740051269531
1599,-1.2457599639892578,62.16859817504883,382.37298583984375
1600,-14.688699722290039,67.87879943847656,376.97198486328125
1601,-14.969300270080566,68.03900146484375,376.9700012207031
1602,-0.9530630111694336,53.81930160522461,409.9930114746094
1603,-1.1155999898910522,53.65530014038086,409.7659912109375
1604,-26.178699493408203,58.15449905395508,386.3389892578125
1605,-26.024599075317383,57.94729995727539,386.14300537109375
1606,-21.908000946044922,57.13740158081055,381.89599609375
1607,-21.595500946044922,57.17190170288086,381.8169860839844
1608,-18.643400192260742,47.013099670410156,417.6000061035156
1609,-18.586000442504883,47.33209991455078,417.6109924316406
1610,-20.447200775146484,65.63480377197266,377.30999755859375
1611,-20.715700149536133,65.47560119628906,377.39801025390625
1612,-22.296499252319336,56.677799224853516,382.6910095214844
1613,-22.611900329589844,56.60609817504883,382.7179870605469
1614,-21.500699996948242,63.35969924926758,378.0119934082031
1615,-21.423500061035156,63.67210006713867,377.9670104980469
1616,-17.619600296020508,59.355098724365234,379.5270080566406
1617,-17.815200805664062,59.18600082397461,379.7239990234375
1618,-23.485300064086914,55.73540115356445,385.3450012207031
1619,-23.270999908447266,55.82460021972656,385.11700439453125
1620,24.269500732421875,60.10860061645508,400.74798583984375
1621,24.490999221801758,60.14929962158203,400.51300048828125
1622,1.135830044746399,56.96900177001953,411.17498779296875
1623,0.8602290153503418,56.80419921875,411.2330017089844
1624,-17.717199325561523,48.00279998779297,417.37799072265625
1625,-17.41080093383789,48.0890998840332,417.3059997558594
1626,-10.256600379943848,49.67169952392578,413.2239990234375
1627,-10.488699913024902,49.50669860839844,413.0639953613281
1628,-26.848400115966797,56.17940139770508,394.92401123046875
1629,-26.874000549316406,56.26210021972656,394.6090087890625
1630,-25.820600509643555,54.020301818847656,402.21099853515625
1631,-25.879899978637695,53.754798889160156,402.3919982910156
1632,-24.800899505615234,59.19710159301758,383.3280029296875
1633,-24.66659927368164,59.30179977416992,383.04901123046875
1634,18.773700714111328,60.92770004272461,389.656005859375
1635,18.457399368286133,60.989498138427734,389.6000061035156
1636,-24.880800247192383,53.53459930419922,392.35699462890625
1637,-25.11720085144043,53.63420104980469,392.15399169921875
1638,17.53070068359375,60.975799560546875,389.5
1639,17.257400512695312,61.10260009765625,389.3710021972656
1640,-0.3563869893550873,65.83100128173828,381.9330139160156
1641,-0.5666679739952087,65.73570251464844,381.70001220703125
1642,-9.364700317382812,50.149200439453125,412.9909973144531
1643,-9.58689022064209,50.002498626708984,412.79901123046875
1644,21.533199310302734,56.99980163574219,399.3819885253906
1645,21.827800750732422,57.144100189208984,399.3940124511719
1646,-23.031200408935547,50.49760055541992,410.9549865722656
1647,-23.174400329589844,50.52790069580078,410.6610107421875
1648,-4.206389904022217,66.04900360107422,380.05499267578125
1649,-3.906820058822632,65.9530029296875,379.9599914550781
1650,19.327899932861328,56.91320037841797,400.489990234375
1651,19.59280014038086,56.92959976196289,400.2959899902344
1652,-26.599000930786133,57.898101806640625,387.61700439453125
1653,-26.480600357055664,58.0276985168457,387.3389892578125
1654,-26.05769920349121,54.53900146484375,400.8529968261719
1655,-26.19029998779297,54.269100189208984,400.7200012207031
1656,0.12518000602722168,56.73440170288086,411.4639892578125
1657,-0.11191199719905853,56.5078010559082,411.49700927734375
1658,28.8966007232666,58.377601623535156,393.0409851074219
1659,28.985200881958008,58.29209899902344,392.7330017089844
1660,26.308000564575195,57.72380065917969,391.4750061035156
1661,26.63640022277832,57.67900085449219,391.489013671875
1662,-26.91309928894043,55.891998291015625,395.42999267578125
1663,-26.936100006103516,56.0161018371582,395.12298583984375
1664,11.337499618530273,65.46369934082031,387.12799072265625
1665,11.02970027923584,65.4574966430664,387.00299072265625
1666,-9.62423038482666,67.44080352783203,404.1730041503906
1667,-9.917030334472656,67.41429901123047,404.01800537109375
1668,27.839399337768555,68.86209869384766,390.8169860839844
1669,27.733200073242188,68.95829772949219,390.5169982910156
1670,-19.638200759887695,45.73540115356445,413.125
1671,-19.537799835205078,45.734100341796875,412.8080139160156
1672,24.710599899291992,68.19940185546875,389.7179870605469
1673,25.015300750732422,68.33190155029297,389.6960144042969
1674,-8.583680152893066,53.789398193359375,414.3349914550781
1675,-8.914090156555176,53.78730010986328,414.37701416015625
1676,6.125639915466309,61.82979965209961,385.6289978027344
1677,5.833889961242676,61.90370178222656,385.4859924316406
1678,24.25779914855957,58.770599365234375,390.96099853515625
1679,23.939199447631836,58.866600036621094,390.97900390625
1680,-23.85580062866211,55.18330001831055,386.71600341796875
1681,-23.918500900268555,55.28670120239258,386.4049987792969
1682,-0.6172429919242859,56.61040115356445,411.6889953613281
1683,-0.305186003446579,56.55849838256836,411.5820007324219
1684,-5.115119934082031,66.07779693603516,380.1990051269531
1685,-4.887080192565918,65.93379974365234,380.00201416015625
1686,-21.06920051574707,48.11029815673828,415.1189880371094
1687,-20.992300033569336,47.8672981262207,414.90301513671875
1688,25.909099578857422,58.013999938964844,391.3059997558594
1689,25.58289909362793,58.082401275634766,391.2799987792969
1690,27.587900161743164,56.79690170288086,392.8900146484375
1691,27.3262996673584,56.82120132446289,392.6830139160156
1692,-26.156200408935547,54.07789993286133,401.18798828125
1693,-26.132699966430664,53.95869827270508,400.8760070800781
1694,-20.82029914855957,57.50659942626953,381.4949951171875
1695,-21.140499114990234,57.41130065917969,381.468994140625
1696,-22.179000854492188,48.81529998779297,406.7980041503906
1697,-22.098800659179688,48.9109001159668,406.48699951171875
1698,-24.112300872802734,55.09360122680664,386.9129943847656
1699,-23.85580062866211,55.18330001831055,386.71600341796875
1700,-17.810100555419922,44.33639907836914,414.9649963378906
1701,-18.09709930419922,44.204898834228516,414.85101318359375
1702,28.985200881958008,58.29209899902344,392.7330017089844
1703,28.88520050048828,58.20479965209961,392.42401123046875
1704,10.197400093078613,56.54240036010742,405.14599609375
1705,10.344900131225586,56.55659866333008,404.843994140625
1706,-18.97640037536621,45.7942008972168,417.19500732421875
1707,-18.824499130249023,45.593299865722656,416.97100830078125
1708,-26.350799560546875,58.12200164794922,386.8739929199219
1709,-26.28569984436035,57.82460021972656,386.72900390625
1710,-3.4885799884796143,66.05799865722656,380.15899658203125
1711,-3.1933999061584473,65.9646987915039,380.02301025390625
1712,-9.840069770812988,67.52760314941406,403.92999267578125
1713,-10.13479995727539,67.5261001586914,403.7640075683594
1714,26.336200714111328,69.16259765625,390.0820007324219
1715,26.429899215698242,68.95189666748047,389.8340148925781
1716,6.566530227661133,61.62919998168945,386.2349853515625
1717,6.798309803009033,61.71929931640625,386.0050048828125
1718,25.909099578857422,58.013999938964844,391.3059997558594
1719,26.230600357055664,58.12080001831055,391.3110046386719
1720,3.21412992477417,55.122398376464844,407.8139953613281
1721,2.8910000324249268,55.02690124511719,407.8500061035156
1722,12.071999549865723,61.53030014038086,387.8160095214844
1723,12.361900329589844,61.699798583984375,387.7699890136719
1724,28.220600128173828,57.191001892089844,392.0260009765625
1725,27.992700576782227,57.415199279785156,391.9129943847656
1726,-19.024999618530273,46.76689910888672,417.69000244140625
1727,-18.935199737548828,47.09189987182617,417.65399169921875
1728,9.678199768066406,59.11140060424805,409.2380065917969
1729,10.00220012664795,59.0526008605957,409.1570129394531
1730,1.0542199611663818,61.8484992980957,383.77398681640625
1731,0.9195749759674072,62.02949905395508,383.5199890136719
1732,20.44610023498535,60.36410140991211,390.10101318359375
1733,20.213699340820312,60.57780075073242,389.9750061035156
1734,0.16983500123023987,54.054298400878906,409.29901123046875
1735,0.34755000472068787,54.130001068115234,409.0190124511719
1736,2.2215499877929688,57.55870056152344,410.8240051269531
1737,2.5514400005340576,57.560001373291016,410.739013671875
1738,-21.26140022277832,48.35969924926758,414.77301025390625
1739,-21.25550079345703,48.6786003112793,414.65301513671875
1740,11.940400123596191,56.69369888305664,404.37799072265625
1741,12.149800300598145,56.72420120239258,404.1099853515625
1742,29.461200714111328,59.27360153198242,392.8089904785156
1743,29.58209991455078,59.57899856567383,392.7149963378906
1744,25.65410041809082,68.86990356445312,389.8479919433594
1745,25.97559928894043,68.78700256347656,389.7669982910156
1746,-10.776100158691406,52.74340057373047,415.10400390625
1747,-10.44849967956543,52.749900817871094,415.0060119628906
1748,-25.378000259399414,53.00270080566406,404.1300048828125
1749,-25.354000091552734,53.342098236083984,404.09100341796875
1750,27.632699966430664,56.91910171508789,393.2070007324219
1751,27.587900161743164,56.79690170288086,392.8900146484375
1752,27.94070053100586,68.7313003540039,390.3349914550781
1753,27.65239906311035,68.88929748535156,390.2380065917969
1754,22.7268009185791,59.463600158691406,390.6549987792969
1755,22.552499771118164,59.697601318359375,390.4739990234375
1756,-24.332799911499023,51.6890983581543,407.58599853515625
1757,-24.25200080871582,51.93659973144531,407.80999755859375
1758,-12.876299858093262,66.09649658203125,377.0299987792969
1759,-12.779999732971191,66.42130279541016,377.0870056152344
1760,-13.51259994506836,67.10810089111328,376.85699462890625
1761,-13.805999755859375,67.28700256347656,376.85101318359375
1762,-11.821200370788574,66.56739807128906,378.23199462890625
1763,-11.527799606323242,66.43820190429688,378.1080017089844
1764,-16.609500885009766,45.4557991027832,414.8340148925781
1765,-16.84980010986328,45.253299713134766,414.6919860839844
1766,12.973899841308594,65.26860046386719,387.62701416015625
1767,12.665800094604492,65.31379699707031,387.4779968261719
1768,8.416540145874023,65.58049774169922,386.0610046386719
1769,8.09121036529541,65.56680297851562,385.9460144042969
1770,-7.686110019683838,65.38529968261719,378.5190124511719
1771,-7.983950138092041,65.25869750976562,378.39801025390625
1772,-20.11989974975586,46.507198333740234,411.343994140625
1773,-19.859699249267578,46.65660095214844,411.1719970703125
1774,28.349899291992188,64.42680358886719,392.0
1775,28.358800888061523,64.08390045166016,391.9549865722656
1776,-15.966099739074707,49.41510009765625,416.8900146484375
1777,-15.795700073242188,49.68280029296875,416.75201416015625
1778,26.104299545288086,69.06900024414062,389.8399963378906
1779,26.429899215698242,68.95189666748047,389.8340148925781
1780,29.255800247192383,58.894500732421875,392.8240051269531
1781,29.368799209594727,59.1859016418457,392.67498779296875
1782,29.51490020751953,60.287498474121094,392.66400146484375
1783,29.216400146484375,60.27579879760742,392.4880065917969
1784,3.9287099838256836,61.81010055541992,384.802001953125
1785,3.592089891433716,61.72880172729492,384.7829895019531
1786,28.192699432373047,68.0436019897461,390.2409973144531
1787,28.015100479125977,67.77639770507812,390.1090087890625
1788,29.124500274658203,60.2776985168457,394.2340087890625
1789,29.33880043029785,60.10110092163086,394.0260009765625
1790,21.35540008544922,60.05509948730469,390.2909851074219
1791,21.055400848388672,60.200401306152344,390.1940002441406
1792,-11.410699844360352,65.66390228271484,377.5050048828125
1793,-11.145400047302246,65.83769989013672,377.6470031738281
1794,16.278400421142578,59.725799560546875,406.64300537109375
1795,16.546199798583984,59.63639831542969,406.44000244140625
1796,-15.445199966430664,60.144500732421875,379.4280090332031
1797,-15.48490047454834,60.2843017578125,379.11199951171875
1798,-6.324069976806641,51.67729949951172,411.9840087890625
1799,-6.515870094299316,51.465599060058594,411.7850036621094
1800,-1.0684900283813477,65.9811019897461,381.8059997558594
1801,-0.9820240139961243,65.93119812011719,381.47198486328125
1802,-12.913599967956543,51.75450134277344,415.70001220703125
1803,-12.590200424194336,51.8755989074707,415.6510009765625
1804,-19.537799835205078,45.734100341796875,412.8080139160156
1805,-19.769699096679688,45.900001525878906,412.60699462890625
1806,-3.757189989089966,67.29409790039062,407.0299987792969
1807,-4.102109909057617,67.33419799804688,406.9960021972656
1808,24.758499145507812,56.89789962768555,396.2900085449219
1809,24.9601993560791,56.86880111694336,396.0060119628906
1810,-25.019399642944336,52.53990173339844,405.7229919433594
1811,-25.090599060058594,52.746498107910156,405.4490051269531
1812,-24.838199615478516,59.37310028076172,383.6289978027344
1813,-24.800899505615234,59.19710159301758,383.3280029296875
1814,-6.451129913330078,67.41809844970703,405.8059997558594
1815,-6.7876200675964355,67.41999816894531,405.7070007324219
1816,-4.646749973297119,52.30070114135742,411.3810119628906
1817,-4.337709903717041,52.421600341796875,411.2659912109375
1818,-11.055500030517578,52.56660079956055,415.2229919433594
1819,-10.776100158691406,52.74340057373047,415.10400390625
1820,25.10569953918457,68.5271987915039,389.8139953613281
1821,25.447500228881836,68.56330108642578,389.739990234375
1822,-5.025300025939941,55.249698638916016,413.1310119628906
1823,-4.682139873504639,55.26580047607422,413.0559997558594
1824,-24.360599517822266,59.74150085449219,382.5159912109375
1825,-24.261199951171875,59.70009994506836,382.1809997558594
1826,-21.541799545288086,48.23609924316406,408.0199890136719
1827,-21.861099243164062,48.37739944458008,407.9750061035156
1828,26.04159927368164,56.874900817871094,395.0450134277344
1829,25.714500427246094,56.8380012512207,394.9200134277344
1830,-26.132699966430664,53.95869827270508,400.8760070800781
1831,-26.19029998779297,54.269100189208984,400.7200012207031
1832,-9.345629692077637,53.47710037231445,414.6050109863281
1833,-9.004509925842285,53.44169998168945,414.5249938964844
1834,21.7716007232666,59.95309829711914,390.3389892578125
1835,22.118499755859375,60.01319885253906,390.3280029296875
1836,-21.67449951171875,48.79349899291992,413.9880065917969
1837,-21.78580093383789,48.86289978027344,413.6610107421875
1838,17.965299606323242,60.98939895629883,389.54400634765625
1839,17.661100387573242,61.121498107910156,389.42498779296875
1840,-22.473499298095703,49.256099700927734,405.78399658203125
1841,-22.389400482177734,49.35369873046875,405.45599365234375
1842,19.168100357055664,57.11009979248047,401.32501220703125
1843,19.388599395751953,57.02180099487305,401.0639953613281
1844,-24.66659927368164,59.30179977416992,383.04901123046875
1845,-24.53700065612793,59.52109909057617,382.8039855957031
1846,-7.818930149078369,66.21179962158203,379.5199890136719
1847,-7.915649890899658,66.2145004272461,379.17999267578125
1848,27.273399353027344,57.2318000793457,391.739013671875
1849,27.070600509643555,57.48860168457031,391.6050109863281
1850,28.22170066833496,64.44989776611328,391.6319885253906
1851,28.297100067138672,64.13719940185547,391.77899169921875
1852,19.560199737548828,57.27980041503906,401.2359924316406
1853,19.388599395751953,57.02180099487305,401.0639953613281
1854,4.935269832611084,58.25619888305664,410.27899169921875
1855,5.270130157470703,58.2776985168457,410.1629943847656
1856,-23.25149917602539,56.1255989074707,384.2049865722656
1857,-23.040599822998047,56.19160079956055,383.9259948730469
1858,24.228700637817383,68.08999633789062,398.1629943847656
1859,24.377199172973633,68.20059967041016,397.8590087890625
1860,-1.8021899461746216,53.43550109863281,410.2070007324219
1861,-1.561229944229126,53.492401123046875,409.95098876953125
1862,-0.6426529884338379,67.0530014038086,407.9150085449219
1863,-0.3398979902267456,67.21369934082031,407.8179931640625
1864,29.542999267578125,60.113399505615234,393.6839904785156
1865,29.72170066833496,60.03450012207031,393.385986328125
1866,19.388599395751953,57.02180099487305,401.0639953613281
1867,19.696699142456055,57.11309814453125,400.9100036621094
1868,4.625810146331787,58.08110046386719,410.36199951171875
1869,4.96028995513916,58.10260009765625,410.2409973144531
1870,29.11090087890625,59.93730163574219,394.34100341796875
1871,29.124500274658203,60.2776985168457,394.2340087890625
1872,-12.32229995727539,61.355098724365234,379.02801513671875
1873,-11.977499961853027,61.42110061645508,379.093994140625
1874,-22.172300338745117,48.681800842285156,407.6659851074219
1875,-22.047500610351562,48.620601654052734,407.33599853515625
1876,19.089500427246094,60.00579833984375,404.9289855957031
1877,19.260900497436523,60.2963981628418,404.8080139160156
1878,19.85740089416504,60.54399871826172,389.9519958496094
1879,20.213699340820312,60.57780075073242,389.9750061035156
1880,18.35140037536621,56.88629913330078,401.5090026855469
1881,18.617000579833984,56.8838996887207,401.26800537109375
1882,3.890010118484497,57.863800048828125,410.5150146484375
1883,4.196080207824707,58.0447998046875,410.4670104980469
1884,1.8099600076675415,57.41939926147461,410.9410095214844
1885,1.5890400409698486,57.14849853515625,411.0220031738281
1886,26.505300521850586,59.86119842529297,397.96600341796875
1887,26.741300582885742,59.90650177001953,397.6990051269531
1888,4.875830173492432,55.61220169067383,407.1510009765625
1889,5.185999870300293,55.66740036010742,406.9779968261719
1890,-26.499900817871094,54.9015007019043,398.82598876953125
1891,-26.547399520874023,55.10329818725586,398.5320129394531
1892,-6.7203497886657715,51.65850067138672,412.2619934082031
1893,-6.640520095825195,51.444400787353516,411.9840087890625
1894,-20.994199752807617,47.67879867553711,409.1400146484375
1895,-21.091800689697266,47.81380081176758,408.8210144042969
1896,-3.4296200275421143,55.61669921875,412.61199951171875
1897,-3.1289401054382324,55.78020095825195,412.4989929199219
1898,-22.845199584960938,56.063499450683594,384.6159973144531
1899,-23.004199981689453,56.082801818847656,384.2929992675781
1900,-24.973100662231445,53.307701110839844,393.9570007324219
1901,-24.78499984741211,53.25960159301758,393.65301513671875
1902,-19.67889976501465,69.59239959716797,378.21099853515625
1903,-19.84709930419922,69.36119842529297,377.9909973144531
1904,2.652820110321045,66.86209869384766,408.3800048828125
1905,2.2964398860931396,66.89450073242188,408.3340148925781
1906,28.8966007232666,58.377601623535156,393.0409851074219
1907,29.115699768066406,58.63050079345703,392.906005859375
1908,-24.8085994720459,52.7495002746582,396.0679931640625
1909,-24.512800216674805,52.56679916381836,396.1659851074219
1910,-16.846399307250977,48.67580032348633,417.1400146484375
1911,-16.599000930786133,48.93090057373047,417.0740051269531
1912,18.067899703979492,56.902198791503906,401.84100341796875
1913,18.388599395751953,57.069400787353516,401.8330078125
1914,-27.416400909423828,56.93330001831055,390.83099365234375
1915,-27.45210075378418,56.8302001953125,390.4859924316406
1916,-8.856229782104492,61.85329818725586,379.6789855957031
1917,-8.509989738464355,61.95500183105469,379.7090148925781
1918,-5.462940216064453,55.2057991027832,413.177001953125
1919,-5.117310047149658,55.09939956665039,413.2019958496094
1920,12.161700248718262,65.4728012084961,387.3689880371094
1921,11.8233003616333,65.44519805908203,387.2409973144531
1922,0.23926900327205658,67.1688003540039,407.8840026855469
1923,-0.11890099942684174,67.1624984741211,407.9429931640625
1924,17.966100692749023,56.997100830078125,402.04998779296875
1925,17.627399444580078,56.87260055541992,402.0050048828125
1926,-14.980799674987793,50.029598236083984,416.5610046386719
1927,-14.72029972076416,50.254600524902344,416.4429931640625
1928,-11.692299842834473,52.35490036010742,415.3609924316406
1929,-11.33080005645752,52.358699798583984,415.3110046386719
1930,-26.002500534057617,53.66830062866211,401.8330078125
1931,-26.052799224853516,54.00559997558594,401.7030029296875
1932,-14.668800354003906,67.68049621582031,376.85400390625
1933,-14.313599586486816,67.6041030883789,376.8900146484375
1934,27.92620086669922,59.93960189819336,396.1780090332031
1935,28.13949966430664,60.13759994506836,395.9570007324219
1936,27.359800338745117,57.051300048828125,391.9389953613281
1937,27.63559913635254,57.25090026855469,391.8059997558594
1938,22.190399169921875,59.74789810180664,390.468994140625
1939,22.552499771118164,59.697601318359375,390.4739990234375
1940,12.954000473022461,61.59920120239258,388.00799560546875
1941,12.600099563598633,61.54999923706055,387.927001953125
1942,24.550800323486328,56.921600341796875,396.59100341796875
1943,24.758499145507812,56.89789962768555,396.2900085449219
1944,-23.294599533081055,51.08539962768555,410.0780029296875
1945,-23.50659942626953,51.04800033569336,409.781005859375
1946,13.828200340270996,61.34550094604492,388.59600830078125
1947,14.169599533081055,61.424198150634766,388.4809875488281
1948,-20.157699584960938,46.99570083618164,410.5559997558594
1949,-20.302499771118164,46.77870178222656,410.8169860839844
1950,-24.657800674438477,59.54199981689453,383.3290100097656
1951,-24.66659927368164,59.30179977416992,383.04901123046875
1952,-27.608400344848633,56.53969955444336,391.70599365234375
1953,-27.55769920349121,56.70719909667969,391.3810119628906
1954,-23.70210075378418,51.173099517822266,409.3070068359375
1955,-23.750699996948242,51.45859909057617,409.0780029296875
1956,-22.098800659179688,48.9109001159668,406.48699951171875
1957,-22.06100082397461,49.054100036621094,406.14801025390625
1958,-7.818930149078369,66.21179962158203,379.5199890136719
1959,-7.557889938354492,66.14700317382812,379.2650146484375
1960,-17.434600830078125,44.7593994140625,415.22198486328125
1961,-17.252099990844727,44.86790084838867,414.9179992675781
1962,-26.65570068359375,55.402099609375,397.4410095214844
1963,-26.647600173950195,55.26369857788086,397.09698486328125
1964,1.3928500413894653,54.517799377441406,408.91900634765625
1965,1.5613600015640259,54.548500061035156,408.5899963378906
1966,1.7641500234603882,65.66190338134766,383.114013671875
1967,1.4582899808883667,65.8655014038086,383.1650085449219
1968,-24.332799911499023,51.6890983581543,407.58599853515625
1969,-24.302900314331055,51.55099868774414,407.2430114746094
1970,23.305999755859375,60.03030014038086,401.5469970703125
1971,23.625499725341797,60.096099853515625,401.3699951171875
1972,1.9228899478912354,61.917301177978516,383.9620056152344
1973,2.1577999591827393,61.78850173950195,384.218994140625
1974,12.708999633789062,59.206600189208984,408.1679992675781
1975,13.05780029296875,59.27640151977539,408.0610046386719
1976,-13.130900382995605,66.2822036743164,376.85699462890625
1977,-13.296199798583984,65.95069885253906,376.8949890136719
1978,-27.511899948120117,56.26679992675781,392.5780029296875
1979,-27.54400062561035,56.41109848022461,392.2359924316406
1980,-1.7533700466156006,61.98210144042969,382.35198974609375
1981,-1.980739951133728,62.12379837036133,382.0929870605469
1982,25.48040008544922,68.27950286865234,396.2040100097656
1983,25.543699264526367,68.42130279541016,395.864990234375
1984,21.533199310302734,56.99980163574219,399.3819885253906
1985,21.367900848388672,56.9297981262207,399.05499267578125
1986,-9.364700317382812,50.149200439453125,412.9909973144531
1987,-9.107890129089355,50.22850036621094,412.73199462890625
1988,-25.72599983215332,58.643699645996094,385.593994140625
1989,-25.542600631713867,58.67150115966797,385.2699890136719
1990,-27.55769920349121,56.70719909667969,391.3810119628906
1991,-27.555200576782227,56.725101470947266,391.00799560546875
1992,2.1577999591827393,61.78850173950195,384.218994140625
1993,2.5170400142669678,61.89099884033203,384.2070007324219
1994,-18.339000701904297,44.910499572753906,416.18499755859375
1995,-18.504899978637695,44.66419982910156,415.9580078125
1996,-24.78499984741211,53.25960159301758,393.65301513671875
1997,-24.506799697875977,53.17509841918945,393.8890075683594
1998,12.161700248718262,65.4728012084961,387.3689880371094
1999,12.521499633789062,65.43550109863281,387.46600341796875
2000,-15.338199615478516,49.94729995727539,416.63800048828125
2001,-14.980799674987793,50.029598236083984,416.5610046386719
2002,-17.914400100708008,59.05030059814453,380.0589904785156
2003,-17.815200805664062,59.18600082397461,379.7239990234375
2004,17.79170036315918,65.56710052490234,389.20599365234375
2005,17.4606990814209,65.533203125,389.0320129394531
2006,-5.645730018615723,55.0077018737793,413.3340148925781
2007,-6.020689964294434,55.00790023803711,413.3590087890625
2008,-20.79960060119629,69.00250244140625,380.9469909667969
2009,-20.69409942626953,69.11150360107422,380.6029968261719
2010,-25.652099609375,54.41659927368164,389.26800537109375
2011,-25.438400268554688,54.34379959106445,388.9670104980469
2012,2.495349884033203,54.956298828125,408.4169921875
2013,2.831589937210083,55.1078987121582,408.34100341796875
2014,-2.164180040359497,61.98979949951172,382.16400146484375
2015,-2.478569984436035,62.036800384521484,381.9620056152344
2016,4.38601016998291,55.625099182128906,407.6610107421875
2017,4.55295991897583,55.53010177612305,407.3370056152344
2018,14.762299537658691,61.459800720214844,388.6080017089844
2019,14.566699981689453,61.75830078125,388.48699951171875
2020,26.10070037841797,59.99209976196289,398.63299560546875
2021,26.091899871826172,59.77220153808594,398.3269958496094
2022,-23.742900848388672,55.66600036621094,385.61199951171875
2023,-23.485300064086914,55.73540115356445,385.3450012207031
2024,24.81839942932129,60.08100128173828,400.1409912109375
2025,25.08650016784668,60.075401306152344,399.875
2026,11.489700317382812,56.676998138427734,404.6260070800781
2027,11.11400032043457,56.635501861572266,404.6180114746094
2028,-7.351950168609619,51.104400634765625,412.114990234375
2029,-7.695219993591309,50.957698822021484,412.05499267578125
2030,17.333599090576172,59.70669937133789,405.9779968261719
2031,17.65519905090332,59.87919998168945,405.8789978027344
2032,-14.157099723815918,67.42780303955078,376.8429870605469
2033,-13.805999755859375,67.28700256347656,376.85101318359375
2034,-0.9909639954566956,56.56549835205078,411.8039855957031
2035,-0.6560450196266174,56.42259979248047,411.70098876953125
2036,-1.610610008239746,56.365501403808594,412.01300048828125
2037,-1.2580300569534302,56.4723014831543,411.92498779296875
2038,21.728599548339844,60.534400939941406,390.21099853515625
2039,21.49850082397461,60.23320007324219,390.2120056152344
2040,2.049269914627075,54.747798919677734,408.364013671875
2041,1.6935299634933472,54.62049865722656,408.39801025390625
2042,12.456399917602539,56.7494010925293,404.010009765625
2043,12.821100234985352,56.80500030517578,403.9200134277344
2044,28.859399795532227,60.05580139160156,394.8500061035156
2045,28.81290054321289,59.74409866333008,394.63800048828125
2046,-0.517786979675293,53.943599700927734,409.8290100097656
2047,-0.24014300107955933,53.9276008605957,409.57000732421875
2048,4.572299957275391,65.70469665527344,384.6419982910156
2049,4.249330043792725,65.69139862060547,384.4419860839844
2050,-25.820600509643555,54.020301818847656,402.21099853515625
2051,-26.014999389648438,53.770301818847656,401.9989929199219
2052,18.617000579833984,56.8838996887207,401.26800537109375
2053,18.95319938659668,56.90119934082031,401.0889892578125
2054,6.531750202178955,55.9452018737793,406.57000732421875
2055,6.897049903869629,56.01900100708008,406.489013671875
2056,-26.178699493408203,58.15449905395508,386.3389892578125
2057,-26.00079917907715,58.42470169067383,386.1369934082031
2058,-20.730899810791016,67.05740356445312,378.0979919433594
2059,-20.581100463867188,67.28720092773438,377.8330078125
2060,19.168100357055664,57.11009979248047,401.32501220703125
2061,18.95319938659668,56.90119934082031,401.0889892578125
2062,28.13949966430664,60.13759994506836,395.9570007324219
2063,28.327600479125977,60.02170181274414,395.64599609375
2064,0.04586990177631378,65.73909759521484,382.17401123046875
2065,-0.24844299256801605,65.68939971923828,381.9360046386719
2066,15.066200256347656,61.33100128173828,388.8009948730469
2067,14.762299537658691,61.459800720214844,388.6080017089844
2068,15.066200256347656,61.33100128173828,388.8009948730469
2069,15.42389965057373,61.46480178833008,388.781005859375
2070,16.882200241088867,65.31800079345703,388.7760009765625
2071,16.516300201416016,65.42410278320312,388.7409973144531
2072,18.26799964904785,60.8302001953125,389.71600341796875
2073,17.965299606323242,60.98939895629883,389.54400634765625
2074,-9.831649780273438,49.894798278808594,413.072998046875
2075,-9.58689022064209,50.002498626708984,412.79901123046875
2076,25.224300384521484,58.60240173339844,391.01800537109375
2077,24.85110092163086,58.66859817504883,390.9620056152344
2078,-25.26759910583496,54.170501708984375,389.0610046386719
2079,-25.030000686645508,54.28609848022461,388.7829895019531
2080,-26.05769920349121,54.53900146484375,400.8529968261719
2081,-26.137699127197266,54.67829895019531,400.5039978027344
2082,17.627399444580078,56.87260055541992,402.0050048828125
2083,17.244600296020508,56.843101501464844,401.9830017089844
2084,-26.100099563598633,53.87350082397461,401.5090026855469
2085,-26.156200408935547,54.07789993286133,401.18798828125
2086,-26.4867000579834,57.8921012878418,387.1510009765625
2087,-26.350799560546875,58.12200164794922,386.8739929199219
2088,28.29170036315918,67.43900299072266,390.7359924316406
2089,28.20330047607422,67.26370239257812,390.4049987792969
2090,5.270130157470703,58.2776985168457,410.1629943847656
2091,5.631820201873779,58.30229949951172,410.0329895019531
2092,25.65410041809082,68.86990356445312,389.8479919433594
2093,25.447500228881836,68.56330108642578,389.739990234375
2094,14.967399597167969,65.2384033203125,388.3299865722656
2095,14.602299690246582,65.318603515625,388.2359924316406
2096,26.80229949951172,56.8932991027832,394.1080017089844
2097,26.841899871826172,56.81719970703125,393.73199462890625
2098,-14.201299667358398,47.2869987487793,414.23699951171875
